,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
987,45.23,0,True,2020-03-16,SVX,1,Rusline,2020-03-02T09:45:29.325692,680,392,UFA,2020-03-13,True,2020-03-03
988,45.23,0,True,2020-04-30,MUC,0,City.Travel,2020-03-03T12:12:27.653047,270,1216,PMI,2020-04-27,True,2020-03-03
989,45.23,0,True,2020-03-27,STO,0,Ryanair,2020-03-03T00:22:40.998621,285,1410,PAR,2020-03-25,True,2020-03-03
990,45.23,0,True,2020-03-23,UFA,1,Rusline,2020-03-02T10:05:40.263842,680,392,SVX,2020-03-16,True,2020-03-03
991,45.23,0,True,2020-03-14,MOW,0,Pobeda,2020-03-03T09:03:19.096613,210,929,NBC,2020-03-13,True,2020-03-03
992,45.29,0,True,2020-03-17,PMI,0,Ryanair,2020-03-02T10:02:12.650477,185,707,AGP,2020-03-12,True,2020-03-03
993,45.31,0,True,2020-05-31,CPH,0,Ryanair,2020-03-01T03:37:51.369864,195,793,BRU,2020-05-27,True,2020-03-03
994,45.32,0,True,2020-06-09,BRU,0,Ryanair,2020-03-01T03:56:12.098263,255,1034,BCN,2020-06-04,True,2020-03-03
995,45.32,0,True,2020-05-15,BRU,0,Ryanair,2020-03-02T13:43:59.877680,205,835,BLQ,2020-05-02,True,2020-03-03
996,45.32,0,True,2020-03-16,BRI,0,Ryanair,2020-03-02T22:40:43.906054,265,1273,BER,2020-03-09,True,2020-03-03
997,45.32,0,True,2020-06-27,BLQ,0,Ryanair,2020-03-02T11:04:44.865429,210,886,EIN,2020-06-25,True,2020-03-03
998,45.32,0,True,2020-07-10,BRU,0,Ryanair,2020-03-02T21:27:18.079521,180,644,BER,2020-07-06,True,2020-03-03
999,45.32,0,True,2020-06-30,BRU,0,Ryanair,2020-03-02T11:36:44.042822,175,697,PRG,2020-06-25,True,2020-03-03
